timestamp,open,high,low,close,x,y
2025-10-28 09:15:00,114374.35,114423.77,114205.28,114234.92,0,0
2025-10-28 09:30:00,114234.91,114526.36,114234.91,114478.01,0,0
2025-10-28 09:45:00,114478.00,114558.12,114439.61,114528.60,0,0
2025-10-28 10:00:00,114528.61,114542.02,114444.78,114494.52,0,0
2025-10-28 10:15:00,114494.51,114545.50,114455.55,114545.49,0,0
2025-10-28 10:30:00,114545.50,114545.50,114429.78,114533.24,0,0
2025-10-28 10:45:00,114533.24,114608.78,114514.63,114595.71,0,0
2025-10-28 11:00:00,114595.70,114609.21,114470.96,114523.12,0,0
2025-10-28 11:15:00,114523.11,114599.95,114486.42,114553.67,0,0
2025-10-28 11:30:00,114553.68,114673.68,114460.00,114507.58,0,0
2025-10-28 11:45:00,114507.59,114507.59,114297.06,114357.73,0,0
2025-10-28 12:00:00,114357.72,114394.45,114266.66,114320.81,0,0
2025-10-28 12:15:00,114320.82,114320.82,114138.06,114190.46,0,0
2025-10-28 12:30:00,114190.47,114381.03,114179.10,114375.68,0,0
2025-10-28 12:45:00,114375.69,114517.29,114368.75,114449.55,0,0
2025-10-28 13:00:00,114449.55,114857.14,114449.55,114759.98,0,0
2025-10-28 13:15:00,114759.97,115166.00,114759.97,115070.49,0,0
2025-10-28 13:30:00,115070.49,115228.48,114870.95,115139.00,0,0
2025-10-28 13:45:00,115138.99,115522.91,115115.31,115522.90,0,0
2025-10-28 14:00:00,115522.91,115822.71,115333.87,115783.50,0,0
2025-10-28 14:15:00,115783.50,116086.00,115694.80,115923.99,0,0
2025-10-28 14:30:00,115924.00,115962.61,114566.67,114773.43,0,0
2025-10-28 14:45:00,114773.42,115260.00,114223.63,115068.17,0,0
2025-10-28 15:00:00,115068.18,115425.84,115068.18,115335.17,0,0
2025-10-28 15:15:00,115335.17,115335.17,115025.42,115028.74,0,0
2025-10-28 15:30:00,115028.74,115073.09,114516.00,114543.75,0,0
2025-10-28 15:45:00,114543.75,114915.25,114543.74,114641.38,0,0
2025-10-28 16:00:00,114641.38,114899.99,114530.00,114862.92,0,0
2025-10-28 16:15:00,114862.92,115150.60,114661.42,115076.48,0,0
2025-10-28 16:30:00,115076.49,115364.19,114944.77,115086.90,0,0
2025-10-28 16:45:00,115086.90,115500.00,115086.90,115341.59,0,0
2025-10-28 17:00:00,115341.59,115564.72,115268.88,115486.64,0,0
2025-10-28 17:15:00,115486.64,115591.41,115406.06,115465.56,0,0
2025-10-28 17:30:00,115465.57,115577.48,115229.45,115523.12,0,0
2025-10-28 17:45:00,115523.12,115533.47,115283.53,115290.00,0,0
2025-10-28 18:00:00,115289.99,115361.61,115126.30,115316.09,0,0
2025-10-28 18:15:00,115316.09,115366.45,114844.37,114901.03,0,0
2025-10-28 18:30:00,114901.04,115006.48,114642.94,114750.01,0,0
2025-10-28 18:45:00,114750.01,115022.80,114653.00,115022.80,0,0
2025-10-28 19:00:00,115022.80,115075.08,114823.52,114823.52,0,0
2025-10-28 19:15:00,114823.52,114823.52,113717.00,113717.01,0,0
2025-10-28 19:30:00,113717.00,114141.51,113589.46,114006.54,0,0
2025-10-28 19:45:00,114006.54,114032.85,113566.44,113689.99,0,0
2025-10-28 20:00:00,113689.00,113703.32,112755.00,112922.71,0,0
2025-10-28 20:15:00,112922.70,112948.43,112443.46,112538.83,0,0
2025-10-28 20:30:00,112538.84,113057.65,112324.82,112745.00,0,0
2025-10-28 20:45:00,112745.00,112921.14,112622.61,112808.05,0,0
2025-10-28 21:00:00,112808.05,112808.05,112211.00,112692.28,0,0
2025-10-28 21:15:00,112692.28,112777.80,112579.98,112734.80,0,0
2025-10-28 21:30:00,112734.80,113126.45,112654.99,113126.45,0,0
2025-10-28 21:45:00,113126.45,113225.53,112978.88,112994.40,0,0
2025-10-28 22:00:00,112994.41,113158.41,112839.71,112850.45,0,0
2025-10-28 22:15:00,112850.46,113142.51,112838.81,113142.51,0,0
2025-10-28 22:30:00,113142.51,113289.02,113121.86,113248.17,0,0
2025-10-28 22:45:00,113248.17,113270.87,113177.25,113224.08,0,0
2025-10-28 23:00:00,113224.08,113224.08,112979.19,113028.51,0,0
2025-10-28 23:15:00,113028.51,113149.02,112779.57,112897.82,0,0
2025-10-28 23:30:00,112897.81,113092.26,112872.48,112960.87,0,0
2025-10-28 23:45:00,112960.87,113054.85,112883.72,112898.45,0,0
2025-10-29 00:00:00,112898.44,112898.45,112686.00,112740.19,0,0
2025-10-29 00:15:00,112740.20,112816.99,112636.73,112696.08,0,0
2025-10-29 00:30:00,112696.08,112765.05,112614.99,112614.99,0,0
2025-10-29 00:45:00,112615.00,112638.99,112442.87,112442.88,0,0
2025-10-29 01:00:00,112442.87,112584.79,112261.51,112317.71,0,0
2025-10-29 01:15:00,112317.72,112373.06,112100.00,112216.60,0,0
2025-10-29 01:30:00,112216.59,112975.75,112216.59,112689.65,0,0
2025-10-29 01:45:00,112689.65,112702.47,112263.09,112500.03,0,0
2025-10-29 02:00:00,112500.03,112555.48,112435.02,112500.00,0,0
2025-10-29 02:15:00,112500.00,112780.00,112414.47,112688.00,0,0
2025-10-29 02:30:00,112688.01,112688.01,112540.81,112575.59,0,0
2025-10-29 02:45:00,112575.59,112733.11,112541.20,112666.75,0,0
2025-10-29 03:00:00,112666.75,112666.75,112339.77,112458.33,0,0
2025-10-29 03:15:00,112458.33,112564.31,112375.95,112486.02,0,0
2025-10-29 03:30:00,112486.02,112600.00,112486.02,112543.46,0,0
2025-10-29 03:45:00,112543.46,112580.00,112500.00,112523.49,0,0
2025-10-29 04:00:00,112523.49,112660.00,112505.58,112659.99,0,0
2025-10-29 04:15:00,112660.00,112776.27,112659.99,112711.97,0,0
2025-10-29 04:30:00,112711.98,112878.65,112687.31,112735.29,0,0
2025-10-29 04:45:00,112735.29,112862.30,112735.28,112810.55,0,0
2025-10-29 05:00:00,112810.56,112969.98,112807.34,112888.22,0,0
2025-10-29 05:15:00,112888.22,113087.44,112888.22,112972.01,0,0
2025-10-29 05:30:00,112972.00,113379.00,112931.97,113200.19,0,0
2025-10-29 05:45:00,113200.19,113203.31,113027.15,113039.10,0,0
2025-10-29 06:00:00,113039.09,113250.00,112979.09,113091.00,0,0
2025-10-29 06:15:00,113091.00,113105.86,113003.06,113055.58,0,0
2025-10-29 06:30:00,113055.59,113128.65,112976.93,113049.09,0,0
2025-10-29 06:45:00,113049.10,113348.78,113049.09,113284.20,0,0
2025-10-29 07:00:00,113284.21,113319.64,113240.01,113265.19,0,0
2025-10-29 07:15:00,113265.19,113476.00,113253.22,113444.20,0,0
2025-10-29 07:30:00,113444.21,113450.27,113243.70,113293.20,0,0
2025-10-29 07:45:00,113293.20,113577.90,113260.76,113577.90,0,0
2025-10-29 08:00:00,113577.90,113624.12,113332.85,113332.85,0,0
2025-10-29 08:15:00,113332.86,113450.00,113283.81,113311.24,0,0
2025-10-29 08:30:00,113311.24,113325.06,113008.85,113119.24,0,0
2025-10-29 08:45:00,113119.25,113183.89,112956.00,113070.94,0,0
2025-10-29 09:00:00,113070.94,113105.08,112880.00,112880.01,0,0
2025-10-29 09:15:00,112880.00,113079.77,112880.00,112943.67,0,0
2025-10-29 09:30:00,112943.68,112958.52,112768.63,112937.79,0,0
2025-10-29 09:45:00,112937.80,113060.52,112865.67,112974.44,0,0
2025-10-29 10:00:00,112974.44,113083.48,112888.85,112894.85,0,0
2025-10-29 10:15:00,112894.85,113108.77,112870.76,113038.65,0,0
2025-10-29 10:30:00,113038.65,113186.58,112997.64,113028.63,0,0
2025-10-29 10:45:00,113028.63,113099.99,112732.91,112870.01,0,0
2025-10-29 11:00:00,112870.00,113088.00,112741.26,113031.30,0,0
2025-10-29 11:15:00,113031.31,113170.00,112993.36,113129.97,0,0
2025-10-29 11:30:00,113129.97,113240.72,113023.86,113023.86,0,0
2025-10-29 11:45:00,113023.86,113180.99,113023.86,113132.36,0,0
2025-10-29 12:00:00,113132.35,113325.13,113132.35,113256.97,0,0
2025-10-29 12:15:00,113256.97,113290.59,113074.00,113074.01,0,0
2025-10-29 12:30:00,113074.01,113182.57,113050.01,113154.54,0,0
2025-10-29 12:45:00,113154.54,113275.68,113084.33,113139.13,0,0
2025-10-29 13:00:00,113139.13,113398.51,113097.24,113357.04,0,0
2025-10-29 13:15:00,113357.04,113643.73,113336.81,113543.16,0,0
2025-10-29 13:30:00,113543.17,113602.35,112926.00,113017.11,0,0
2025-10-29 13:45:00,113017.11,113059.04,112705.00,112873.07,0,0
2025-10-29 14:00:00,112873.08,112916.00,112484.95,112703.23,0,0
2025-10-29 14:15:00,112703.23,112703.23,112234.74,112317.10,0,0
2025-10-29 14:30:00,112317.10,112692.30,112246.41,112550.00,0,0
2025-10-29 14:45:00,112550.01,112729.31,112317.10,112488.44,0,0
2025-10-29 15:00:00,112488.45,112564.31,112220.01,112255.73,0,0
2025-10-29 15:15:00,112255.74,112479.47,112000.00,112029.70,0,0
2025-10-29 15:30:00,112029.70,112158.00,111672.99,111750.94,0,0
2025-10-29 15:45:00,111750.94,111886.29,111401.50,111509.74,0,0
2025-10-29 16:00:00,111509.74,111523.32,110960.00,111052.16,0,0
2025-10-29 16:15:00,111052.15,111399.99,110983.80,111160.64,0,0
2025-10-29 16:30:00,111160.63,111415.23,111100.00,111321.23,0,0
2025-10-29 16:45:00,111321.22,111321.22,111089.98,111106.35,0,0
2025-10-29 17:00:00,111106.35,111343.94,111070.43,111114.18,0,0
2025-10-29 17:15:00,111114.18,111226.65,111002.23,111195.87,0,0
2025-10-29 17:30:00,111195.86,111807.99,111153.76,111689.30,0,0
2025-10-29 17:45:00,111689.30,111922.44,111626.60,111883.49,0,0
2025-10-29 18:00:00,111883.50,112030.23,111112.36,111214.00,0,0
2025-10-29 18:15:00,111214.00,111580.37,111174.61,111433.33,0,0
2025-10-29 18:30:00,111433.34,111772.04,109200.00,109756.51,0,0
2025-10-29 18:45:00,109756.51,111277.33,109677.52,110806.38,0,0
2025-10-29 19:00:00,110806.38,111438.65,110732.00,111300.32,0,0
2025-10-29 19:15:00,111300.32,111400.00,110870.00,110947.53,0,0
2025-10-29 19:30:00,110947.53,110966.26,110157.03,110385.26,0,0
2025-10-29 19:45:00,110385.26,110853.14,110385.26,110640.00,0,0
2025-10-29 20:00:00,110640.00,110858.31,110403.28,110587.73,0,0
2025-10-29 20:15:00,110587.73,111348.11,110507.50,111329.97,0,0
2025-10-29 20:30:00,111329.98,111381.77,111145.10,111261.29,0,0
2025-10-29 20:45:00,111261.28,111538.16,111221.39,111433.46,0,0
2025-10-29 21:00:00,111433.45,111541.98,111368.02,111389.11,0,0
2025-10-29 21:15:00,111389.11,111566.34,111389.11,111545.71,0,0
2025-10-29 21:30:00,111545.72,111800.00,111545.72,111612.12,0,0
2025-10-29 21:45:00,111612.13,111687.51,111460.00,111617.26,0,0
2025-10-29 22:00:00,111617.26,111618.46,111242.53,111442.04,0,0
2025-10-29 22:15:00,111442.03,111511.30,111180.00,111220.18,0,0
2025-10-29 22:30:00,111220.17,111252.44,111112.40,111132.86,0,0
2025-10-29 22:45:00,111132.86,111250.00,110949.68,111028.20,0,0
2025-10-29 23:00:00,111028.20,111077.76,110584.94,110584.95,0,0
2025-10-29 23:15:00,110584.95,110733.21,110437.14,110463.59,0,0
2025-10-29 23:30:00,110463.60,110463.60,109733.22,110003.25,0,0
2025-10-29 23:45:00,110003.25,110153.84,109920.00,110021.29,0,0
2025-10-30 00:00:00,110021.30,110154.82,109703.43,110150.92,0,0
2025-10-30 00:15:00,110150.92,110402.52,110108.62,110386.98,0,0
2025-10-30 00:30:00,110386.99,110519.81,110254.65,110440.23,0,0
2025-10-30 00:45:00,110440.23,110583.86,110373.57,110559.48,0,0
2025-10-30 01:00:00,110559.48,110611.74,110257.77,110505.02,0,0
2025-10-30 01:15:00,110505.02,110595.70,110300.00,110382.70,0,0
2025-10-30 01:30:00,110382.70,110611.05,110380.00,110607.09,0,0
2025-10-30 01:45:00,110607.09,110725.64,110432.48,110460.76,0,0
2025-10-30 02:00:00,110460.75,110595.51,110331.04,110595.51,0,0
2025-10-30 02:15:00,110595.51,110985.84,110595.50,110918.62,0,0
2025-10-30 02:30:00,110918.62,110999.95,110913.66,110973.46,0,0
2025-10-30 02:45:00,110973.46,111011.99,110820.18,110985.92,0,0
2025-10-30 03:00:00,110985.93,110985.93,110672.00,110778.00,0,0
2025-10-30 03:15:00,110778.00,110874.00,110734.38,110783.89,0,0
2025-10-30 03:30:00,110783.88,110914.23,110706.05,110726.64,0,0
2025-10-30 03:45:00,110726.64,110816.85,110538.68,110751.47,0,0
2025-10-30 04:00:00,110751.48,110761.43,109900.00,110011.49,0,0
2025-10-30 04:15:00,110011.48,110152.37,108001.49,108390.02,0,0
2025-10-30 04:30:00,108390.02,109460.46,107925.06,108977.40,0,0
2025-10-30 04:45:00,108977.41,109246.48,108546.68,108575.27,0,0
2025-10-30 05:00:00,108575.26,109020.00,108420.00,109006.89,0,0
2025-10-30 05:15:00,109006.88,109200.00,108801.57,109163.95,0,0
2025-10-30 05:30:00,109163.95,109923.07,109110.70,109917.23,0,0
2025-10-30 05:45:00,109917.23,110434.58,109848.53,110248.29,0,0
2025-10-30 06:00:00,110248.28,110295.96,110075.48,110180.00,0,0
2025-10-30 06:15:00,110180.00,110244.50,109978.01,110176.27,0,0
2025-10-30 06:30:00,110176.28,110921.60,110150.85,110896.13,0,0
2025-10-30 06:45:00,110896.12,110964.09,110748.27,110768.01,0,0
2025-10-30 07:00:00,110768.01,111325.50,110639.25,111220.02,0,0
2025-10-30 07:15:00,111220.02,111592.00,111192.03,111274.25,0,0
2025-10-30 07:30:00,111274.26,111376.99,111193.70,111376.98,0,0
2025-10-30 07:45:00,111376.99,111440.52,111259.20,111366.72,0,0
2025-10-30 08:00:00,111366.72,111467.01,110842.16,110851.05,0,0
2025-10-30 08:15:00,110851.05,110979.64,110681.22,110681.23,0,0
2025-10-30 08:30:00,110681.23,110921.65,110681.23,110879.61,0,0
2025-10-30 08:45:00,110879.61,110889.31,110694.40,110714.31,0,0
2025-10-30 09:00:00,110714.31,110814.00,110385.23,110417.57,0,0
2025-10-30 09:15:00,110417.57,110469.00,110125.17,110415.40,0,0
2025-10-30 09:30:00,110415.41,110530.91,110132.26,110193.38,0,0
2025-10-30 09:45:00,110193.38,110370.52,110160.03,110171.69,0,0
2025-10-30 10:00:00,110171.68,110231.92,109829.54,109878.01,0,0
2025-10-30 10:15:00,109878.01,110164.86,109878.00,110065.80,0,0
2025-10-30 10:30:00,110065.81,110186.00,109912.22,109912.22,0,0
2025-10-30 10:45:00,109912.23,110194.83,109899.97,110105.75,0,0
2025-10-30 11:00:00,110105.75,110144.25,109938.45,110010.88,0,0
2025-10-30 11:15:00,110010.89,110063.74,109702.05,109922.74,0,0
2025-10-30 11:30:00,109922.74,110063.21,109850.00,109945.89,0,0
2025-10-30 11:45:00,109945.89,110075.03,109692.30,109717.29,0,0
2025-10-30 12:00:00,109717.19,109777.93,109363.92,109426.96,0,0
2025-10-30 12:15:00,109426.92,109500.00,108668.36,108784.30,0,0
2025-10-30 12:30:00,108784.30,109104.99,108500.00,108500.27,0,0
2025-10-30 12:45:00,108500.27,108668.20,108280.65,108387.86,0,0
2025-10-30 13:00:00,108387.86,108728.54,108299.42,108539.96,0,0
2025-10-30 13:15:00,108539.95,108557.55,108166.00,108461.22,0,0
2025-10-30 13:30:00,108461.23,108538.46,107400.00,107473.00,0,0
2025-10-30 13:45:00,107473.01,108173.85,107419.47,107627.16,0,0
2025-10-30 14:00:00,107627.15,108267.31,107610.44,108098.96,0,0
2025-10-30 14:15:00,108098.96,108098.96,107777.77,107962.66,0,0
2025-10-30 14:30:00,107962.67,108347.59,107843.51,108319.21,0,0
2025-10-30 14:45:00,108319.22,108374.21,107919.24,108285.54,0,0
2025-10-30 15:00:00,108285.54,108350.44,107900.00,107976.48,0,0
2025-10-30 15:15:00,107976.48,107987.17,107758.39,107860.80,0,0
2025-10-30 15:30:00,107860.80,107877.05,107480.00,107676.35,0,0
2025-10-30 15:45:00,107676.34,107802.59,107328.00,107711.56,0,0
2025-10-30 16:00:00,107711.56,108177.74,107559.98,108076.11,0,0
2025-10-30 16:15:00,108076.11,108214.85,107900.00,108150.00,0,0
2025-10-30 16:30:00,108150.00,108188.68,107946.61,108015.76,0,0
2025-10-30 16:45:00,108015.76,108144.58,107946.61,108144.57,0,0
2025-10-30 17:00:00,108144.58,108150.56,107470.64,107507.13,0,0
2025-10-30 17:15:00,107507.13,107507.14,106801.00,107149.62,0,0
2025-10-30 17:30:00,107149.62,107249.99,106850.00,107183.09,0,0
2025-10-30 17:45:00,107183.09,107677.43,107183.08,107486.69,0,0
2025-10-30 18:00:00,107486.69,107508.43,107231.55,107316.98,0,0
2025-10-30 18:15:00,107316.98,107399.99,107210.56,107351.30,0,0
2025-10-30 18:30:00,107351.30,107556.65,106929.11,106988.72,0,0
2025-10-30 18:45:00,106988.71,107239.46,106791.78,106837.09,0,0
2025-10-30 19:00:00,106837.09,107158.62,106716.71,106901.29,0,0
2025-10-30 19:15:00,106901.29,107100.00,106659.90,107007.24,0,0
2025-10-30 19:30:00,107007.24,107153.84,106304.34,106742.85,0,0
2025-10-30 19:45:00,106742.86,107028.65,106346.00,106536.39,0,0
2025-10-30 20:00:00,106536.39,107085.52,106316.17,106873.80,0,0
2025-10-30 20:15:00,106873.80,107218.32,106852.23,107188.34,0,0
2025-10-30 20:30:00,107188.33,107470.00,106830.86,107304.80,0,0
2025-10-30 20:45:00,107304.81,107652.00,107237.52,107510.91,0,0
2025-10-30 21:00:00,107510.91,107659.84,107401.84,107550.97,0,0
2025-10-30 21:15:00,107550.97,107761.21,107400.00,107642.40,0,0
2025-10-30 21:30:00,107642.40,107875.12,107438.36,107660.01,0,0
2025-10-30 21:45:00,107660.00,107950.00,107607.65,107907.68,0,0
2025-10-30 22:00:00,107907.67,107939.00,107638.63,107659.74,0,0
2025-10-30 22:15:00,107659.73,107779.14,107596.89,107596.90,0,0
2025-10-30 22:30:00,107596.89,107693.54,107472.00,107657.25,0,0
2025-10-30 22:45:00,107657.25,107912.81,107585.07,107912.81,0,0
2025-10-30 23:00:00,107912.81,107939.25,107600.01,107654.14,0,0
2025-10-30 23:15:00,107654.14,107746.41,107607.62,107714.35,0,0
2025-10-30 23:30:00,107714.35,108307.69,107703.31,107931.56,0,0
2025-10-30 23:45:00,107931.57,108334.53,107911.92,108322.88,0,0
2025-10-31 00:00:00,108322.87,108657.59,108275.28,108657.59,0,0
2025-10-31 00:15:00,108657.59,108668.37,108422.32,108516.41,0,0
2025-10-31 00:30:00,108516.40,108698.50,108482.72,108698.50,0,0
2025-10-31 00:45:00,108698.49,109586.94,108698.49,109317.21,0,0
2025-10-31 01:00:00,109317.21,110042.16,109180.00,109769.70,0,0
2025-10-31 01:15:00,109769.70,109986.41,109699.43,109850.40,0,0
2025-10-31 01:30:00,109850.39,109850.40,109449.00,109547.49,0,0
2025-10-31 01:45:00,109547.49,109795.00,109511.45,109619.77,0,0
2025-10-31 02:00:00,109619.77,109685.32,109014.58,109056.79,0,0
2025-10-31 02:15:00,109056.78,109474.56,109056.78,109358.59,0,0
2025-10-31 02:30:00,109358.59,109407.21,108745.56,108790.60,0,0
2025-10-31 02:45:00,108790.59,108963.05,108565.26,108857.99,0,0
2025-10-31 03:00:00,108858.00,109241.40,108613.11,109041.49,0,0
2025-10-31 03:15:00,109041.49,109164.00,108971.52,109093.82,0,0
2025-10-31 03:30:00,109093.82,109320.00,108832.06,108881.56,0,0
2025-10-31 03:45:00,108881.56,109324.40,108881.55,109227.86,0,0
2025-10-31 04:00:00,109227.87,109548.00,109114.88,109392.84,0,0
2025-10-31 04:15:00,109392.85,109888.00,109248.29,109791.61,0,0
2025-10-31 04:30:00,109791.62,110215.00,109667.67,110068.24,0,0
2025-10-31 04:45:00,110068.25,110192.56,109921.71,110084.02,0,0
2025-10-31 05:00:00,110084.02,110084.03,109780.99,109807.89,0,0
2025-10-31 05:15:00,109807.90,109946.46,109691.92,109890.14,0,0
2025-10-31 05:30:00,109890.14,110023.68,109846.04,109892.94,0,0
2025-10-31 05:45:00,109892.94,109993.34,109842.47,109899.15,0,0
2025-10-31 06:00:00,109899.15,109968.71,109598.52,109699.99,0,0
2025-10-31 06:15:00,109699.99,109751.84,109561.23,109691.18,0,0
2025-10-31 06:30:00,109691.18,109717.79,109517.49,109517.49,0,0
2025-10-31 06:45:00,109517.50,109650.00,109517.49,109650.00,0,0
2025-10-31 07:00:00,109650.00,109763.16,109440.74,109757.33,0,0
2025-10-31 07:15:00,109757.33,109807.90,109607.35,109676.24,0,0
2025-10-31 07:30:00,109676.24,109757.06,109511.71,109511.71,0,0
2025-10-31 07:45:00,109511.72,109561.70,109266.58,109449.31,0,0
2025-10-31 08:00:00,109449.32,109745.91,109214.13,109222.46,0,0
2025-10-31 08:15:00,109222.45,109876.17,109222.45,109830.83,0,0
2025-10-31 08:30:00,109830.82,109881.17,109672.00,109809.52,0,0
2025-10-31 08:45:00,109809.53,110100.00,109765.73,110062.44,0,0
2025-10-31 09:00:00,110062.45,110353.00,110012.26,110144.59,0,0
2025-10-31 09:15:00,110144.59,110450.00,109988.00,109998.84,0,0
2025-10-31 09:30:00,109998.84,110077.22,109910.00,109954.86,0,0
2025-10-31 09:45:00,109954.86,110057.49,109807.89,109848.39,0,0
2025-10-31 10:00:00,109848.39,109950.00,109764.00,109774.27,0,0
2025-10-31 10:15:00,109774.28,109932.00,109768.66,109846.49,0,0
2025-10-31 10:30:00,109846.50,110117.32,109710.08,110086.70,0,0
2025-10-31 10:45:00,110086.69,110086.70,109807.89,109819.20,0,0
2025-10-31 11:00:00,109819.21,109869.55,109573.51,109574.44,0,0
2025-10-31 11:15:00,109574.44,109683.18,109479.26,109521.37,0,0
2025-10-31 11:30:00,109521.38,109653.98,109461.53,109595.65,0,0
2025-10-31 11:45:00,109595.65,110550.00,109595.65,110415.61,0,0
2025-10-31 12:00:00,110415.62,110681.00,110136.90,110174.61,0,0
2025-10-31 12:15:00,110174.62,110497.14,110148.86,110170.08,0,0
2025-10-31 12:30:00,110170.08,110319.99,109644.65,109768.20,0,0
2025-10-31 12:45:00,109768.20,109840.94,109619.94,109653.19,0,0
2025-10-31 13:00:00,109653.20,110056.00,109649.03,110035.01,0,0
2025-10-31 13:15:00,110035.00,110240.00,109886.53,109922.59,0,0
2025-10-31 13:30:00,109922.59,109922.59,109366.91,109614.89,0,0
2025-10-31 13:45:00,109614.90,110220.86,109598.52,110157.54,0,0
2025-10-31 14:00:00,110157.54,110575.74,109942.26,109971.02,0,0
2025-10-31 14:15:00,109971.02,110094.84,109701.00,109805.08,0,0
2025-10-31 14:30:00,109805.08,110100.00,109590.46,110028.59,0,0
2025-10-31 14:45:00,110028.59,111054.61,109972.13,110790.14,0,0
2025-10-31 15:00:00,110790.14,111190.00,110409.00,110783.77,0,0
2025-10-31 15:15:00,110784.00,110859.98,110396.91,110487.84,0,0
2025-10-31 15:30:00,110487.84,110632.07,110233.36,110485.85,0,0
2025-10-31 15:45:00,110485.84,110614.58,110132.02,110202.90,0,0
2025-10-31 16:00:00,110202.90,110300.00,110000.00,110097.84,0,0
2025-10-31 16:15:00,110097.84,110159.52,109806.37,110112.72,0,0
2025-10-31 16:30:00,110112.71,110145.73,109606.10,109716.08,0,0
2025-10-31 16:45:00,109716.08,109716.09,108671.25,108845.40,0,0
2025-10-31 17:00:00,108845.40,109226.63,108635.77,108931.68,0,0
2025-10-31 17:15:00,108931.69,109218.93,108635.00,109042.51,0,0
2025-10-31 17:30:00,109042.50,109330.59,109016.99,109284.47,0,0
2025-10-31 17:45:00,109284.47,109417.91,109251.45,109299.98,0,0
2025-10-31 18:00:00,109299.98,109542.16,109299.98,109422.77,0,0
2025-10-31 18:15:00,109422.77,109435.27,109202.07,109232.00,0,0
2025-10-31 18:30:00,109232.01,109817.51,108974.76,109750.49,0,0
